,External Temperature (DegC),Humidity(%),Wellhead Temp. (C),Wellhead Press (psi),BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW - basic solid and water (%),CO2 mol. (%) @ 25 C & 1 Atm.,Gas Grav.,Pipe wall thickness (mm),External Corrosion
6639,26.527765494030483,86.38723408817006,44.958142732801264,952.1601330059127,1560.6973361639812,2819.5111467208862,52.34836742116193,1.0584238346262587,0.7862016553457047,13.486639393586291,Severe
6640,30.022459024077428,85.32234847676698,55.99027552958887,2291.32386961264,593.6425396972758,5744.227245524999,63.34077359674164,1.405199559644268,0.845311077225644,23.535043845429556,Minor
6641,30.453134003747902,87.68410543114034,59.17574038023842,423.8284934126838,358.80180327621326,2472.595814766564,8.180342756385015,2.9692624630720066,0.9189502396869466,7.959263372495268,Severe
6642,27.038406401506847,87.57937739606166,47.99606341477828,1684.2274174094525,1122.39762778871,4491.622929609218,63.8866366398983,1.6638218443052224,0.7583876948436823,15.516482722072404,Medium
6643,31.60012230747683,86.17859154062256,41.94351933078264,1559.645352042367,1180.8678611481967,269.2843315583287,54.87301870676918,2.990179639668511,0.9003916108279588,13.638470173136689,Severe
6644,24.451420184014992,87.86990083384825,64.66487128141716,1633.3059594279443,1452.7160143695746,7944.313016604127,29.633788091998284,1.9461780428538544,0.9215560952080477,16.201789424300575,Medium
6645,26.080825148516237,83.34263374779209,41.726169393178324,804.4959395898504,1615.8313427296005,488.98014135292755,61.21381900151814,3.997269251936897,0.8996080326298357,12.969390509851323,Severe
6646,31.644004780486256,88.81249528322606,72.99760557285009,820.8120717245796,1491.837229834944,2121.2507493266726,57.67080230915162,2.3168678366936866,0.8919730294282759,22.919152276063002,Minor
6647,31.617326567775997,86.14910085801941,48.33871802115057,1215.4370253186767,1784.7532873529856,3133.482436306373,53.55989119110324,2.4798421831019217,0.7695268520707235,16.321818772005283,Medium
6648,29.21712556460136,88.22363513812431,62.84592302141435,567.5792353456205,565.9119408056628,5838.135390507972,16.435923797592757,1.938490747458292,0.8009876049056084,10.626444157479469,Severe
6649,31.192378237193306,85.46279104790284,55.32985662067165,526.4677514330021,1245.0504984220506,6717.948348030114,26.53224232774333,0.9429750627905481,0.878981754646719,5.231077923650506,Severe
6650,22.412015243301052,82.1843824498868,43.02730261905712,553.0687964136209,834.5223060166577,786.6848082904013,88.49194644747996,2.465415051276852,0.7371909247297865,7.016395155834303,Severe
6651,31.260942728768647,85.42410128678308,56.557622297610536,1490.8806433533048,2013.2475105149351,443.6937031754863,38.733020684112155,3.481567008094342,0.9072526549134681,4.743639388145397,Severe
6652,25.055066934672585,83.71111663776588,58.019748804935034,1151.7701543759592,991.5196956652883,7450.16256214026,5.426686044451451,4.128227500912165,0.7575247383541845,8.36970697965565,Severe
6653,23.432979241681664,86.97499036037095,69.10360922544609,950.272513088923,2008.5514925181785,6644.993177140001,80.25834335283648,0.955780761888432,0.8358093150662661,11.347654543523989,Severe
6654,24.128816134299328,84.75793791734736,65.09104948445105,993.237872532224,1635.2697880215671,7752.1169427336945,15.543436952187303,3.564939826316644,0.7342971389811093,15.534551151957027,Medium
6655,26.16484099135831,88.36112804927687,43.671121171911075,783.204289313835,1536.1935033760299,6314.589082919116,36.095721508826,1.6452823286182507,0.7519899402203113,21.537152128603562,Minor
6656,24.263588852490926,86.78072512321917,47.930536016578294,1178.4045496482424,1091.93208539446,7005.234940992972,24.908043156778657,3.6569513618770717,0.8403784136003082,18.98395725938609,Medium
6657,25.054470480588087,86.84544433031324,51.29991604225029,775.0278226123169,997.5866517470987,3555.679300945154,86.04021914030794,1.9165865195714997,0.8512289892548465,18.576499071859256,Medium
6658,22.93875474121672,82.17155333491066,44.88817211604608,1732.9037987555535,1160.43028923354,5513.7728228308115,33.829926338230266,1.0928139982366087,0.7706611353799426,15.442339620327857,Medium
6659,24.77641512737258,89.8424976649129,56.0562895259953,621.9080018622644,704.3917918884573,7509.536700457697,63.29794299332996,2.8939259736046776,0.7373966871370059,11.80318057674527,Severe
6660,27.92403548577881,88.41675209271489,73.35534146029117,2217.070669976625,1900.464281806124,1636.7677729489972,53.4638742883054,3.914265720675476,0.832441949050541,11.626763077006611,Severe
6661,26.437132272238127,87.89004884560694,57.94929955259858,555.8931219873101,1684.7376497833766,3961.722150665812,3.9603770448732116,1.3358970388110951,0.896712834952394,14.889147251207866,Severe
6662,25.352593878089387,83.30215225160028,65.40373512099995,2207.818001238702,1698.5710269342628,6907.652941463265,34.38396729467594,0.7575275811274452,0.7555791866179669,18.507124819880914,Medium
6663,29.9095542689711,85.35631652847232,63.47035976453856,1994.630764137715,977.5674137461779,4980.095143750211,34.89265752710513,3.8778419143802316,0.8637976203709745,22.8701117628875,Minor
6664,31.58601367388382,81.37103188074329,68.94709507102213,1699.360060204983,268.6593171042473,6362.06263832879,88.35384429330412,3.204533866013909,0.7963025402265815,4.223272294393492,Severe
6665,30.027397141087324,85.38475976662706,48.14573048727199,2147.5205487675457,1466.9080654069362,2756.576418333742,72.49720512534859,3.6058375424213938,0.9193338443611057,5.2088020375596855,Severe
6666,25.18480800414154,81.45889246483287,65.79550138353133,651.4892482751518,862.5568208726654,340.54257366224624,76.48359563071124,0.8951948705418831,0.7293321511586057,20.341480814773583,Minor
6667,29.886640713348108,85.53037843989601,69.9784518820286,723.2755352678091,1833.7377345662178,310.8977604191704,28.074141883987306,3.9017809506721455,0.7199250126489696,11.892082680140502,Severe
6668,23.132574080204183,86.48721880154906,46.69552219375196,870.0330885226174,1657.3414489472946,8783.632657730659,29.458637845051978,2.195819099172267,0.7385472642300144,18.086913192123,Medium
6669,22.885625064240713,83.90195967249902,52.44511280904652,855.8270260210138,414.0166888902628,8799.943778994617,46.08593679288097,3.927704859167207,0.8838638207043799,20.111432734756253,Minor
6670,25.34014822221221,84.98544878331293,72.88933787007522,983.618031484694,1307.6053317651892,1999.9684719201562,56.37237878008547,0.913608000309414,0.9148475570082761,10.311773492364809,Severe
6671,30.607807007102245,88.75653387674586,66.67984134813719,1496.0121327931765,1484.7971784083898,1408.1548990422448,65.0427985956929,3.881338484571076,0.8927028432666737,8.276144918666064,Severe
6672,24.20837001856224,81.08563144702809,50.338979307231064,436.5982287670732,1241.8606557929065,208.832470582013,73.28806940622295,3.1160210590067083,0.86959730801376,15.868141033569003,Medium
6673,22.121088861444946,87.91732892999653,59.567290044339174,1121.834812291609,1135.9440192249551,2185.205145567997,77.9585138098236,2.68488571160957,0.7238146925028057,22.81872627590112,Minor
6674,22.901488701352445,81.70754550996196,54.331896829462906,858.8721802413581,575.6167863386328,3141.2682422631115,2.3249074326380623,0.902228050209765,0.7583095991989174,15.970083560318086,Medium
6675,31.18969264123721,80.36707982804629,57.14085778352987,1555.999750459225,591.3661651029021,2277.8097494359363,71.08602605641885,3.170464931033954,0.9176316970210665,13.356120666864856,Severe
6676,28.625129446119075,81.85574602745048,52.71945107761524,2288.530430984379,1633.199215136576,7435.271432750603,54.5739009002531,2.8423631728637697,0.8486127077283342,6.135669591789679,Severe
6677,24.286493262417732,87.6504318997049,50.232057407795175,1383.8193227666536,166.06385254202237,6990.566149605641,47.55471639393558,3.3075480074777,0.8145059850069846,10.863946990355421,Severe
6678,27.730372408741264,84.0512607333686,63.20222775763854,1205.8447904800373,1654.54474637501,791.9068228661552,56.145204604183284,3.2728998320918676,0.8551305132134807,9.790071258559312,Severe
6679,27.414407695648993,88.72520516846183,66.60617153482465,1094.6864963875714,1160.9208541941728,6507.326530975971,78.73715584540776,2.284785129496245,0.7505335022157611,19.947374312254457,Medium
6680,28.871970154223536,85.24707541182266,69.73579362611292,1901.0744809153566,1962.5565044634134,4868.334197048577,48.7317774096332,1.4194846024517451,0.9082454668439122,9.594567512803776,Severe
6681,24.058338120406425,80.22250351926331,46.16482292803657,521.3738998839042,2082.185697579574,1266.2722123832175,14.58581696577495,4.004989626177661,0.8560118411103252,13.963502860143782,Severe
6682,31.254194054016132,87.16713609601926,68.05966117556389,2239.379911057504,1428.5462391007418,6898.802744991246,39.059947396910665,4.028956626933213,0.8151507800201947,7.591768945294337,Severe
6683,24.926801607712143,81.10232908721233,49.42746704284768,1190.8137970697665,936.6530963868513,838.5664554777438,82.52707822613252,1.4457277281674141,0.8120885303231784,19.672610837845973,Medium
6684,29.313100855329097,87.89379633461924,55.08663358904966,989.1379595804674,1059.669205525497,1683.4432719088754,72.7249372531436,2.9613758071925704,0.8926809601116077,13.702752007030725,Severe
6685,21.58382096864325,81.6810254980518,70.63735289585529,2267.047915450882,529.3156387245459,1424.4841606554908,18.22745445411281,1.4129304789394048,0.779077373574101,19.81045799847452,Medium
6686,25.648291280793277,83.45446385805514,55.97771811222935,2193.1459822050783,323.76683700236015,8748.877128548515,63.78163250639461,3.795974365408517,0.7413787017139897,18.281671007247546,Medium
6687,25.40949192473041,87.6127142962536,47.53368391665357,1624.318850567635,1262.6655735498484,6515.06441911879,22.967487686335208,1.0341027462493695,0.7520958353951657,7.3559183119903935,Severe
6688,27.595722485846363,89.54231357476422,46.31369189177747,417.89454644175413,1706.5971820146854,3854.7317569987767,31.195102541743477,4.262817458010975,0.729014827236871,10.24411363925667,Severe
6689,22.22919338426004,83.71433950646733,56.58386754618999,1830.6074592061475,641.9983710530903,7665.443523518992,41.924604651163456,2.889736869874779,0.8232361342799385,9.430239164682897,Severe
6690,30.40749766047763,88.29400220198936,66.08565550643098,1031.4339026912787,951.1334163479851,2043.3419781161465,39.42470993122346,0.7615366590867695,0.8606386090134321,22.62925324068893,Minor
6691,23.882701140150278,81.90792265475838,73.77832872235709,1133.4604887376233,1215.6946388128572,8675.24318721658,2.73971095200126,3.8708254865973535,0.9173239324324687,9.424868824353322,Severe
6692,29.118231089654913,88.07179770202491,66.89700301253359,689.2698308905935,1907.0976155885733,6504.319204770488,69.11744222248215,3.1561333352985224,0.8768799462614507,14.17185808763224,Severe
6693,30.556618204982662,86.57494059256251,69.8359922533256,1395.04991099116,400.9043985131992,5229.965011485065,75.56838366023364,3.2026976917747496,0.8398508457933757,14.817124144159182,Severe
6694,27.80539730115325,81.92743507212369,65.59890143866433,1822.9009565437182,593.2777690459302,7409.901586317617,47.45297095261862,1.674134457461367,0.9018610289513419,15.747461432477033,Medium
6695,29.846068556630634,83.02503960351412,70.44027130480028,910.3974651778015,1927.915883378495,6020.08314839342,15.545130016063938,1.8977017725191905,0.9081006436923877,6.964102417493908,Severe
6696,28.94520755925106,81.31770888597036,43.57242822069635,2198.668987000138,206.87910997316033,8267.35092820096,22.228716211508715,3.9885164648215308,0.8683947496430011,20.450721219424416,Minor
6697,25.453039687532886,83.82967011064314,71.57175644659797,758.9250268941171,1414.1181668638408,7729.881566099164,11.39016820496284,2.9769574062218696,0.7235276384038352,7.717706043346883,Severe
6698,30.62098734498264,82.03648641123277,54.072121842201526,510.3075684013177,1381.6360983054203,1875.2208630714183,15.238092448705055,0.7399688912425344,0.7755211189035616,5.433523005673596,Severe
6699,24.759595616695016,86.43997953630473,71.29894652359859,1629.0207495130608,879.8668508752148,2263.1682039182824,78.24329970757476,1.8637151555736833,0.7853298596078138,20.635223533316097,Minor
6700,27.911827262367293,89.94505104220559,43.5540370686708,2025.6391439976726,1046.1177149087769,644.3006312604962,42.92690955380793,2.845146929030742,0.9313218161517774,4.008080026997984,Severe
6701,29.897534226213548,80.12009163084264,64.52996899357326,2226.5350526889324,1803.3651522808796,2082.65768823956,10.024630389536059,1.2143392085398883,0.8135870968399924,4.189315157324366,Severe
6702,25.720097371862586,85.40919813287299,65.20059095638271,1866.6709810010414,452.49828075045957,3226.005512333533,22.83544520105167,1.0343842937563534,0.8793242623119809,11.573621417456335,Severe
6703,24.851550726838642,85.7366659754901,73.76867716896695,768.4327197659759,582.869859771008,307.9448022953909,84.75906122858848,0.8935553985666836,0.8907864380824045,18.62930195152151,Medium
6704,26.636544515970176,89.14208789680812,66.28845287862589,2274.001041772939,1132.6316115828479,2961.4624166660597,45.520850962113514,2.9611094803591005,0.8553398342702162,15.407498311133953,Medium
6705,30.724783835580347,85.06005334766938,53.6184175507519,2161.326335497215,931.7351484171389,7195.656094207015,46.08848483106116,1.8390665019058865,0.7151354432824013,20.59233509520782,Minor
6706,32.00110809986057,85.43701419644917,59.347752493088294,697.8334381587501,1254.0683752935677,7833.514029318962,46.980726710633796,2.0312046302706666,0.7153723660416506,21.5959561615733,Minor
6707,27.613950906602746,84.71652801328389,53.09287077186416,1463.4143929551901,1932.4362928042083,122.89778569186824,10.078406664628478,0.8959281319044998,0.8918861639841955,9.919407300009906,Severe
6708,28.94071474068963,82.68904304561481,47.499411565999345,1457.0895467903338,1925.1190666499745,106.8891314454697,86.61405639642356,3.3500067393482706,0.874324186133646,12.40307949187151,Severe
6709,31.69731929352362,80.56029133248914,49.220876342074575,1238.4511758972455,579.8367084283652,1397.4109144318963,7.660214661146355,3.45402954281677,0.8294745295282213,12.728521970757644,Severe
6710,22.52343410610754,84.08657682209837,48.35194552419773,2286.8120162520368,721.0570661735155,8132.584259273908,62.5244244715167,3.6809078797942423,0.7660495501976478,19.04478247845282,Medium
6711,24.04569578767428,80.52591471240679,59.07114282935339,497.45797227930507,446.7939952323326,4392.530398883552,5.278578313680904,3.0374258155490828,0.730246384862896,19.30187510387247,Medium
6712,29.48146007126804,85.50492469465918,70.79206881264611,1595.8233191746028,1946.0464357115093,9155.699838655197,39.66733449740321,3.477672647317737,0.7473704553558975,4.205315081956357,Severe
6713,30.79068686580021,83.07293643242294,71.00743333569945,779.3733054268994,908.4720523628582,8269.411447508297,80.31832447304058,2.767986439419365,0.8392354893886318,11.424523771020606,Severe
6714,31.170130922968585,85.33602401525428,42.866251902847075,1402.5449808351166,1009.9746854764445,8295.346579509256,68.62146206277632,2.45817866841992,0.8316185212091063,7.610888741125091,Severe
6715,26.132221816146227,81.34296964395186,43.690700351222105,1890.995354524617,1701.0085431310347,1232.055462956239,29.95967380816745,1.6190434546429553,0.9189317377306973,16.429761565095156,Medium
