,Wellhead Temp. (C),Wellhead Press (psi),MMCFD- gas,BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW - basic solid and water (%),CO2 mol. (%) @ 25 C & 1 Atm.,Gas Grav.
8452,63.86011993979244,1666.4647006144532,10.38238218828768,1390.2302217811077,1456.814921797326,2.524620228985494,0.7543054213705054,0.8667235345858574
8453,55.55275107525844,502.899704736805,3.6309242762053966,955.8203133975737,7997.626877631913,31.80392406069625,0.8466044923742695,0.8035831233241026
8454,72.06550096623165,2067.8513241121577,8.151040954214972,1718.5449270678757,2261.3082657568684,83.17137720895512,4.092509723780248,0.837611137928506
8455,45.7148523002671,740.3553836890951,15.339540913713448,974.445398990135,7861.966886163684,24.607633100827144,2.6037528603111912,0.7743217394790538
8456,62.15493521875621,818.1900973586246,1.7189748267273095,1250.1068052468231,2788.062385041815,52.3237523477397,2.125469870168902,0.8713967671942741
8457,53.59894549118463,1661.8911430367393,0.7567179523550853,758.1184827184599,8700.94055120397,26.699270397824435,2.165687924942765,0.7214259140096472
8458,72.4535211953808,1289.1836145996565,10.728131538180474,1507.954091765387,2072.25935434343,9.637151331814957,3.0393515018491413,0.9293617399149364
8459,51.893176565521074,1348.4853937358878,5.960671563357634,1411.4133917865095,686.519639704865,25.95305377599007,2.0420062560576597,0.852741563348639
8460,72.62969783133104,630.0791183773462,7.464501706887593,906.782142130294,8725.672222930145,42.0887620510506,3.561542882953621,0.7439685476980572
8461,70.63873591610457,1941.2996757041315,7.2528502896757185,669.9298159798764,1576.5651645578516,26.531054500053173,1.6195153776374942,0.8695219724068399
8462,49.93857011818953,1576.1725243485619,1.729396164155545,1331.8618017231524,8796.164745542777,55.76221159446149,2.0079678709843796,0.8847718224286467
8463,67.42617027990683,644.0645611102939,0.2917349496837818,1976.1232030891845,7681.887552924911,84.72227779025141,4.063007973755811,0.8852219954864458
8464,73.725817819155,1105.8248750995822,15.781706333980415,389.17973532312476,800.357390345672,6.30417450084347,1.6207488154943472,0.7708776607096607
8465,49.357346471218065,1950.3447813321936,4.00009308924385,1694.1083740558734,4168.638037677153,64.03659866690315,3.073342472737965,0.922767207204478
8466,55.39629115380489,1481.932267241009,7.605427349170831,1192.626171487329,721.292739664715,0.24198356431613405,1.9982241693830747,0.7150165240762373
8467,58.131928159389716,592.3316849390903,17.05403554037637,1158.4948607626093,3098.9351749123243,0.2210462103750011,2.3841921937325528,0.79496854991311
8468,50.74374125436675,1103.4595001591383,14.54126029413702,2012.4090935878642,3300.3265215202528,11.97710208533224,0.8421680390083843,0.7341113719740832
8469,41.570686740389775,851.7300651716148,2.0982831045973747,1315.7486186473313,5601.399633792303,42.906205838780004,1.2839365116576555,0.7960769568594855
8470,48.29023920967887,1383.4534661530085,9.032464437213859,1755.5906860184882,9090.72393272828,4.408599631959151,1.047493704818836,0.7237352793672502
8471,50.31752980640968,2014.1102885366306,12.867667948628727,1136.7958742086587,1614.936726353465,64.49538706057378,3.736215420241916,0.8535115242649148
8472,55.62007020323654,1226.322345916773,12.319179108336366,618.6728989507747,3093.0408442428215,2.739864116789782,4.159633847387938,0.7248914234292624
8473,46.68216129195958,1220.6618300672603,13.40017246512138,1489.25417190412,5485.193045472581,44.28783408137753,0.9246477114286339,0.8470789717421716
8474,69.71274289948687,2134.0697986381656,8.14854007611189,1937.0134518251818,1630.3070149345822,60.390671574073565,0.9567586343721175,0.762785804365965
8475,64.19108515358784,1497.085201013448,3.2752259067071825,1776.5648780007034,6631.48265940557,21.302885512151644,2.6772859193087495,0.7506558509308174
8476,43.86457566395691,1477.7446827770918,8.27694200424434,517.8580064738361,3784.008924229641,51.762842961406676,2.5030552172103793,0.7877177907547455
8477,62.39303239738975,888.9149272626598,11.444928283189684,749.9262195589276,8846.611119418458,23.46257751591,3.0334759490217635,0.8526241951747505
8478,62.509932426104356,1558.114675477015,10.764729019135457,1141.5016844135018,5881.812691099818,19.212488844941063,3.3456160827468535,0.8387666678217577
8479,72.43405449551099,1496.5531410227745,1.4507367510807945,1248.6463879404062,3407.6934375134974,73.07304850124152,3.564295299956015,0.8613481283224587
8480,41.16908458048209,1150.047122832058,1.3543266339627391,508.9502835452199,6712.751909199246,29.802566108343445,1.218237111472971,0.9140110003599498
8481,49.20218435363048,2299.224524349799,16.938613057296717,579.8249612560916,7818.9263921765105,72.67999880382123,0.8155539891209213,0.7559893418156927
8482,71.50156052351035,2088.67130081929,2.8577524267384367,1615.230879928623,7463.979163692189,19.463135871822434,3.897088371382717,0.8023692505082732
8483,71.64399242506369,1832.6419092421495,5.327145252042906,1559.4022892311887,2477.3950236114683,31.84829830024156,2.3781971729757734,0.7697931921020611
8484,64.70523455535691,1421.9243154174178,13.517752886123224,1772.6072906907834,3907.5676636552666,9.279980061490663,4.194213088708026,0.8405656372035999
8485,66.18703693035931,1276.2350256363939,7.321510182499158,1956.109245462401,4233.9473662155415,44.38307960866748,2.6070657055868973,0.7736748952450015
8486,44.070641020092424,739.8841943661743,3.3711566099311656,733.0329403667142,3642.34164481935,34.141499281156754,2.5247460911000243,0.8343100878447489
8487,57.92512738072607,973.727872839399,8.317792537782317,1812.5225411669314,2923.450065150852,0.6609135101914277,2.9335983854566874,0.89285456746183
8488,48.665922114279184,1879.8102417778853,10.078523993913862,1433.4944468471217,7021.32962880547,41.562537531436746,1.2944701699889483,0.8327487570008614
8489,47.01395183052665,1260.1522882122526,8.067390006603489,2004.7461791631874,153.97335509863265,6.762576546588387,1.5981504160883513,0.896158913091441
8490,67.6479482112453,2089.403854989471,16.136956566422207,662.1803145276074,2762.8364379561403,74.72789235950164,3.9573476422619387,0.8460861248868573
8491,45.49925088312196,668.31023549905,5.15814479817242,657.4760133501255,1353.9188751267675,44.132872627767796,1.4471627566345928,0.9032622035238564
8492,56.44177369348144,1365.8078828507887,11.677659701711303,1508.448400802411,1234.7715663955455,61.634218581147685,1.521884520530116,0.9165360931474045
8493,71.8553662584219,1634.0556434338355,2.1738216276053293,1947.2611591359835,2609.0277412738023,73.3178512896636,2.5245896736558486,0.8232250816042934
8494,47.165291422543234,1382.259290224283,7.0204612721643,1743.9173226988473,7108.551013419069,4.691486739520045,2.999375554467206,0.8856746373676333
8495,73.1481842986141,2102.867419250688,13.056593184935894,1552.9843725770795,9030.689116179215,30.184435533505724,0.681871725985379,0.814614450327015
8496,73.68264593296274,2297.03338483166,4.121581241603646,887.8059174284439,4813.001542238861,2.3687519153514183,2.3320108755822537,0.8668067862249216
8497,59.294242673582815,606.2374390893017,10.438936800277883,1534.829730653077,3184.1159960721843,4.553217607483828,2.1229078105922157,0.7193817368501075
8498,46.65068187781078,633.5622326244537,2.885994975608834,1697.9830948284773,7730.046694905811,3.50200637875921,3.8118817912487,0.9245942688453721
8499,51.438240324461376,634.2767083558683,2.0077662774653335,1604.3732296028115,662.9036797389012,42.72581001731614,3.718052921432471,0.9085688280655697
8500,54.99336491179035,1700.2598574608814,9.287158883892488,1454.6384706122974,904.61688420645,40.298934379524255,3.9577711192356633,0.9083378497183027
8501,51.215834558949716,1103.2641461987707,11.914440342249156,221.7511055603288,3243.4163247745373,5.588360963832257,3.7265705947796675,0.7732002844737424
8502,50.27484701994972,1801.1538667487182,2.1923839165189083,1421.1654504414707,4198.993481122494,23.514901405917453,3.5262591230298925,0.7736233274970336
8503,72.95913446229653,1166.7281207572369,16.11670692857516,1065.9518036493191,7439.479156461214,21.92150025551859,3.7879402565743363,0.7999942467492105
8504,46.10036633923646,1596.5931467857429,4.138117867293151,2012.184170923422,8621.183931021345,26.56730690165617,1.3113471764932025,0.9054458510517227
8505,65.12315540591308,1871.8707196895107,2.3067725842374833,1318.3235040569698,4967.482638726556,57.24115260404872,1.9123714571697197,0.9006875213705134
8506,41.08345749360494,1442.9600195038695,3.738718103542144,1320.3546386184664,4637.045189969653,62.25960597328713,3.1530932508937077,0.7750127616836114
8507,60.624791556397966,1426.1003730593293,3.165299222566184,2075.790294662475,2015.9996370822853,30.35143654253972,4.0200571307279835,0.830724178096269
8508,71.11293052969292,552.8266545764955,1.799578202110147,312.71114887942156,4224.70972273335,70.38499674628422,3.092609660376916,0.8160175683868446
8509,50.51423828625759,1177.0042897911928,14.040597154019425,670.4862335750869,8606.16332535455,37.37387748749751,1.431312649296529,0.854769080862495
8510,47.15525198845319,1438.240658063238,8.807758880820561,1414.0472983237933,3684.2227845615516,46.69175183502855,4.098004131507648,0.7583291000575796
8511,62.445097272012404,1276.0821947883533,6.955271512954999,746.6899798650642,1994.405652995395,13.102835885389576,3.430809227697461,0.7298791795758135
8512,64.4433261593873,2125.228287664632,16.685369416095345,807.2181436393035,3168.566047588275,20.887970929599646,3.272273434152231,0.7171179310253245
8513,63.63740102162499,2136.35275274603,6.652155180091528,1877.2330863251466,4812.780329464176,64.97699813306376,3.4386452026810974,0.7953169430696739
8514,51.54359366470107,1972.6134190463422,3.120297887876848,1263.82177191172,5591.67806901971,87.21377454099917,3.06450603746797,0.9201118913751071
8515,49.34223879082605,1108.338070558293,4.973682459249381,330.8766965072225,4050.8133533250552,62.93577141329138,0.7586409194402077,0.8623069997186398
8516,72.42413663875506,1770.161453388132,4.3665106964186045,738.1265083610442,7075.009041393926,4.960702128321865,1.5966220144165302,0.8765079417027334
8517,71.3542238712537,1147.0224654388555,8.863211549240807,278.3892588508005,5460.62610697386,12.865906310751281,4.141103089101953,0.9197921287443813
8518,56.069984804484506,832.1835030579401,5.2759536956536754,1218.3501644921723,6208.033627977483,39.862241442599704,1.723260912641448,0.804288979062472
8519,68.82515880986345,1045.6480506674886,9.163018890545922,468.7221977763327,8043.018085220937,65.42421926964778,3.4716563859035756,0.8158404382078889
8520,55.90621006640491,519.407210102504,11.815469185828915,1807.6671791431568,8068.702809708986,14.919559977007625,2.2151046276899273,0.7904866747213148
8521,54.98995979277834,1024.119246550343,13.685041980696493,1259.8277712407685,1927.8748603803517,67.05068790449084,3.963578073066699,0.7511470838458051
8522,46.211824681256864,1273.6853017329563,12.522831193735765,245.72513187540613,5821.290992917302,49.67163807649428,2.6971946768512955,0.8803197828600473
8523,55.05611865293671,2231.0788535351235,3.7887753018596078,718.5725143498715,6686.48652099899,69.16503352293017,2.965837742814566,0.9112962230791685
8524,58.69727558607367,988.5764959229073,2.2362241400920677,1336.2344989416467,1393.1992400074919,49.83224054588605,1.545971218807268,0.8908037252784564
8525,41.80814193966091,2128.4629663935634,9.619812254042653,786.362287090788,7856.162499441438,53.832890848443064,0.8868174743021515,0.721636611584578
8526,55.636906569753336,824.9550924598403,3.6731631058129928,1134.2493900402214,1714.2243358413823,22.300825994804338,3.4171068155275113,0.7771511593808971
8527,66.69848396336258,751.6334624988115,1.7002027238648945,1909.964998497009,7452.847623652879,64.3205112523773,0.9234484149936397,0.8418324969102579
8528,63.375510649076055,1386.414057514704,9.354003076973711,814.8264288124727,1537.9869139110515,75.3570006423274,3.291292913117832,0.783342468275725
8529,61.90314923473707,1683.4903762958752,5.886807344215939,787.095629801346,6919.60452789734,77.78814970089162,2.6893175124432167,0.7442462490184144
8530,70.90341805274025,467.8695551400349,13.3189393966555,1734.5211050166115,1414.4825044023091,2.7551505798076983,3.6468398337899295,0.8299705719186548
8531,41.66144992226754,809.8756087461214,5.668657124793116,753.5825216101188,3553.7404386426383,55.80040200011646,1.4234368519696945,0.8262454717140183
8532,59.341160827105284,1263.8962472300225,17.171593642436136,282.1093194931224,1371.5283911732797,88.32755172578263,2.63877477251296,0.8678446612675675
8533,66.89504222783839,1022.6230407778537,13.360036440722856,483.7529825988455,2551.12705304945,52.441792468559036,2.901716170793147,0.9318706778710347
8534,58.825800552601564,1761.108681700905,1.2286696639722035,1987.1829390491255,9170.655465004142,15.39520664102588,0.9475357225050726,0.8542310457960312
8535,51.693774124636434,1371.2524274293542,9.03858713556714,1956.8199561554752,1039.1563479078397,78.35120913373092,3.3533435934233693,0.7810683300755474
8536,45.53901853501687,692.3989232093875,9.968960876016249,569.6430812599822,3810.0225375102486,23.687630755631083,2.0867698466458506,0.9222689595168989
8537,70.18206875557108,2113.0046787815977,12.265689921898455,1213.2045274523027,6318.123045603029,4.142049650690583,1.1452303293258115,0.8372431451361135
8538,56.511006470313376,948.8964179116233,8.846862556654354,398.4312459042226,917.8840323647895,38.50206647218772,2.0796589390316544,0.8536785337341897
8539,69.87217846113101,1796.9283655125041,8.598408688556262,1450.4618095204464,1051.7437637831556,9.06730516412639,1.03442188784852,0.7900494637621933
8540,60.28594961580792,1891.334019935834,6.599017368139477,492.2913363553689,1369.1797377810294,10.401545025832338,3.8928786616337163,0.8108654734058817
8541,63.18350142497203,2245.934623650596,4.928996555294697,226.95765646358367,6021.987924645946,41.422961709763975,2.331933812620411,0.8035337124458691
8542,67.44976586361317,1346.7667238441147,16.608725669317273,1744.5849526425407,8473.482309417868,54.73847251832594,1.1782201762161508,0.9178164410412641
8543,62.69030186288441,1573.8140977509959,5.727598351370978,766.5909333575502,7700.547099796385,80.82759445564282,1.5911107246711738,0.8898575016386249
8544,54.126198774269156,1030.1158593269197,1.3278231284855238,341.9525252745275,9157.120220467603,62.989194008535726,3.301612359454799,0.7311274574640996
8545,57.917174992859756,1694.4586596463605,3.125698837168966,1762.2205796302023,5402.058393515167,75.2312189041509,3.5240033387239236,0.7804016943941997
8546,67.40989320936886,1278.7965526742087,15.069458569874724,1622.2137651362566,8957.01400597244,36.83234486793167,0.828152955586578,0.7233960296795279
8547,53.32572972103388,1229.0029735964658,10.384625177425775,1468.2416956077761,2868.462721250277,28.5260777884116,0.8953483866915577,0.8252004651008369
8548,53.800383782006705,2037.5379889690314,13.710691309717006,1913.6585239271942,3949.4960767205675,52.96985298150894,3.9985351642739273,0.7727968833932208
